0.0990099	3.06931	188.524
0.0990099	3.16832	191.833
0.0990099	3.26733	194.969
0.0990099	3.36634	197.93
0.0990099	3.46535	200.717
0.0990099	3.56436	203.329
0.0990099	3.66337	205.768
0.0990099	3.76238	208.032
0.0990099	3.86139	210.122
0.0990099	3.9604	212.038
0.0990099	4.05941	213.78
0.0990099	4.15842	215.348
0.0990099	4.25743	216.741
0.0990099	4.35644	217.96
0.0990099	4.45545	219.006
0.0990099	4.55446	219.876
0.0990099	4.65347	220.573
0.0990099	4.75248	221.096
0.0990099	4.85149	221.444
0.0990099	4.9505	221.618
0.0990099	5.0495	221.618
0.0990099	5.14851	221.444
0.0990099	5.24752	221.096
0.0990099	5.34653	220.573
0.0990099	5.44554	219.876
0.0990099	5.54455	219.006
0.0990099	5.64356	217.96
0.0990099	5.74257	216.741
0.0990099	5.84158	215.348
0.0990099	5.94059	213.78
0.0990099	6.0396	212.038
0.0990099	6.13861	210.122
0.0990099	6.23762	208.032
0.0990099	6.33663	205.768
0.0990099	6.43564	203.329
0.0990099	6.53465	200.717
0.0990099	6.63366	197.93
0.0990099	6.73267	194.969
0.0990099	6.83168	191.833
0.0990099	6.93069	188.524
0.0990099	7.0297	185.04
0.0990099	7.12871	181.382
0.0990099	7.22772	177.55
0.0990099	7.32673	173.544
0.0990099	7.42574	169.364
0.0990099	7.52475	165.009
0.0990099	7.62376	160.481
0.0990099	7.72277	155.778
0.0990099	7.82178	150.9
0.0990099	7.92079	145.849
0.0990099	8.0198	140.623
0.0990099	8.11881	135.223
0.0990099	8.21782	129.648
0.0990099	8.31683	123.899
0.0990099	8.41584	117.974
0.0990099	8.51485	111.875
0.0990099	8.61386	105.599
0.0990099	8.71287	99.1463
0.0990099	8.81188	92.5158
0.0990099	8.91089	85.7056
0.0990099	9.0099	78.7129
0.0990099	9.10891	71.5336
0.0990099	9.20792	64.1613
0.0990099	9.30693	56.5847
0.0990099	9.40594	48.7841
0.0990099	9.50495	40.7199
0.0990099	9.60396	32.3063
0.0990099	9.70297	23.3306
0.0990099	9.80198	13.1954
0.0990099	0	0
0.19802	0	0
0.19802	0.0990099	7.37074
0.19802	0.19802	14.6846
0.19802	0.29703	21.9052
0.19802	0.39604	29.0107
0.19802	0.49505	35.9879
0.19802	0.594059	42.8284
0.19802	0.693069	49.5269
0.19802	0.792079	56.0798
0.19802	0.891089	62.4849
0.19802	0.990099	68.7404
0.19802	1.08911	74.8455
0.19802	1.18812	80.7992
0.19802	1.28713	86.6011
0.19802	1.38614	92.251
0.19802	1.48515	97.7485
0.19802	1.58416	103.094
0.19802	1.68317	108.286
0.19802	1.78218	113.326
0.19802	1.88119	118.213
0.19802	1.9802	122.948
0.19802	2.07921	127.529
0.19802	2.17822	131.959
0.19802	2.27723	136.235
0.19802	2.37624	140.359
0.19802	2.47525	144.329
0.19802	2.57426	148.148
0.19802	2.67327	151.813
0.19802	2.77228	155.326
0.19802	2.87129	158.686
0.19802	2.9703	161.893
0.19802	3.06931	164.948
0.19802	3.16832	167.85
0.19802	3.26733	170.599
0.19802	3.36634	173.195
0.19802	3.46535	175.639
0.19802	3.56436	177.93
0.19802	3.66337	180.068
0.19802	3.76238	182.053
0.19802	3.86139	183.886
0.19802	3.9604	185.566
0.19802	4.05941	187.093
0.19802	4.15842	188.468
0.19802	4.25743	189.69
0.19802	4.35644	190.759
0.19802	4.45545	191.675
0.19802	4.55446	192.439
0.19802	4.65347	193.05
0.19802	4.75248	193.508
0.19802	4.85149	193.813
0.19802	4.9505	193.966
0.19802	5.0495	193.966
0.19802	5.14851	193.813
0.19802	5.24752	193.508
0.19802	5.34653	193.05
0.19802	5.44554	192.439
0.19802	5.54455	191.675
0.19802	5.64356	190.759
0.19802	5.74257	189.69
0.19802	5.84158	188.468
0.19802	5.94059	187.093
0.19802	6.0396	185.566
0.19802	6.13861	183.886
0.19802	6.23762	182.053
0.19802	6.33663	180.068
0.19802	6.43564	177.93
0.19802	6.53465	175.639
0.19802	6.63366	173.195
0.19802	6.73267	170.599
0.19802	6.83168	167.85
0.19802	6.93069	164.948
0.19802	7.0297	161.893
0.19802	7.12871	158.686
0.19802	7.22772	155.326
0.19802	7.32673	151.813
0.19802	7.42574	148.148
0.19802	7.52475	144.329
0.19802	7.62376	140.358
0.19802	7.72277	136.235
0.19802	7.82178	131.958
0.19802	7.92079	127.528
0.19802	8.0198	122.946
0.19802	8.11881	118.21
0.19802	8.21782	113.321
0.19802	8.31683	108.278
0.19802	8.41584	103.081
0.19802	8.51485	97.7291
0.19802	8.61386	92.221
0.19802	8.71287	86.5552
0.19802	8.81188	80.7296
0.19802	8.91089	74.7409
0.19802	9.0099	68.5842
0.19802	9.10891	62.2525
0.19802	9.20792	55.7346
0.19802	9.30693	49.0128
0.19802	9.40594	42.0576
0.19802	9.50495	34.818
0.19802	9.60396	27.2016
0.19802	9.70297	19.0418
0.19802	9.80198	10.0619
0.19802	0	0
0.29703	0	0
0.29703	0.0990099	6.30637
0.29703	0.19802	12.5752
0.29703	0.29703	18.7772
0.29703	0.39604	24.8915
0.29703	0.49505	30.904
0.29703	0.594059	36.8051
0.29703	0.693069	42.5882
0.29703	0.792079	48.2488
0.29703	0.891089	53.7839
0.29703	0.990099	59.1913
0.29703	1.08911	64.4696
0.29703	1.18812	69.6178
0.29703	1.28713	74.6352
0.29703	1.38614	79.5214
0.29703	1.48515	84.2761
0.29703	1.58416	88.899
0.29703	1.68317	93.39
0.29703	1.78218	97.7491
0.29703	1.88119	101.976
0.29703	1.9802	106.071
0.29703	2.07921	110.034
0.29703	2.17822	113.865
0.29703	2.27723	117.564
0.29703	2.37624	121.13
0.29703	2.47525	124.565
0.29703	2.57426	127.867
0.29703	2.67327	131.038
0.29703	2.77228	134.076
0.29703	2.87129	136.982
0.29703	2.9703	139.756
0.29703	3.06931	142.398
0.29703	3.16832	144.908
0.29703	3.26733	147.286
0.29703	3.36634	149.532
0.29703	3.46535	151.645
0.29703	3.56436	153.627
0.29703	3.66337	155.476
0.29703	3.76238	157.194
0.29703	3.86139	158.779
0.29703	3.9604	160.232
0.29703	4.05941	161.553
0.29703	4.15842	162.742
0.29703	4.25743	163.799
0.29703	4.35644	164.723
0.29703	4.45545	165.516
0.29703	4.55446	166.176
0.29703	4.65347	166.705
0.29703	4.75248	167.101
0.29703	4.85149	167.365
0.29703	4.9505	167.497
0.29703	5.0495	167.497
0.29703	5.14851	167.365
0.29703	5.24752	167.101
0.29703	5.34653	166.705
0.29703	5.44554	166.176
0.29703	5.54455	165.516
0.29703	5.64356	164.723
0.29703	5.74257	163.799
0.29703	5.84158	162.742
0.29703	5.94059	161.553
0.29703	6.0396	160.232
0.29703	6.13861	158.779
0.29703	6.23762	157.194
0.29703	6.33663	155.476
0.29703	6.43564	153.627
0.29703	6.53465	151.645
0.29703	6.63366	149.532
0.29703	6.73267	147.286
0.29703	6.83168	144.908
0.29703	6.93069	142.398
0.29703	7.0297	139.756
0.29703	7.12871	136.982
0.29703	7.22772	134.076
0.29703	7.32673	131.038
0.29703	7.42574	127.867
0.29703	7.52475	124.565
0.29703	7.62376	121.13
0.29703	7.72277	117.563
0.29703	7.82178	113.864
0.29703	7.92079	110.033
0.29703	8.0198	106.069
0.29703	8.11881	101.972
0.29703	8.21782	97.7422
0.29703	8.31683	93.379
0.29703	8.41584	88.8816
0.29703	8.51485	84.2489
0.29703	8.61386	79.4796
0.29703	8.71287	74.5715
0.29703	8.81188	69.5217
0.29703	8.91089	64.3258
0.29703	9.0099	58.9781
0.29703	9.10891	53.4695
0.29703	9.20792	47.7873
0.29703	9.30693	41.9124
0.29703	9.40594	35.8158
0.29703	9.50495	29.4537
0.29703	9.60396	22.7619
0.29703	9.70297	15.6542
0.29703	9.80198	8.05119
0.29703	0	0
0.39604	0	0
0.39604	0.0990099	5.3323
0.39604	0.19802	10.6381
0.39604	0.29703	15.8945
0.39604	0.39604	21.0839
0.39604	0.49505	26.1929
0.39604	0.594059	31.2121
0.39604	0.693069	36.1344
0.39604	0.792079	40.9552
0.39604	0.891089	45.6709
0.39604	0.990099	50.2792
0.39604	1.08911	54.7784
0.39604	1.18812	59.1673
0.39604	1.28713	63.4452
0.39604	1.38614	67.6114
0.39604	1.48515	71.6657
0.39604	1.58416	75.6077
0.39604	1.68317	79.4374
0.39604	1.78218	83.1546
0.39604	1.88119	86.7593
0.39604	1.9802	90.2513
0.39604	2.07921	93.6308
0.39604	2.17822	96.8976
0.39604	2.27723	100.052
0.39604	2.37624	103.093
0.39604	2.47525	106.022
0.39604	2.57426	108.838
0.39604	2.67327	111.542
0.39604	2.77228	114.133
0.39604	2.87129	116.611
0.39604	2.9703	118.977
0.39604	3.06931	121.23
0.39604	3.16832	123.37
0.39604	3.26733	125.398
0.39604	3.36634	127.313
0.39604	3.46535	129.116
0.39604	3.56436	130.805
0.39604	3.66337	132.382
0.39604	3.76238	133.847
0.39604	3.86139	135.199
0.39604	3.9604	136.438
0.39604	4.05941	137.564
0.39604	4.15842	138.578
0.39604	4.25743	139.479
0.39604	4.35644	140.268
0.39604	4.45545	140.944
0.39604	4.55446	141.507
0.39604	4.65347	141.958
0.39604	4.75248	142.296
0.39604	4.85149	142.521
0.39604	4.9505	142.634
0.39604	5.0495	142.634
0.39604	5.14851	142.521
0.39604	5.24752	142.296
0.39604	5.34653	141.958
0.39604	5.44554	141.507
0.39604	5.54455	140.944
0.39604	5.64356	140.268
0.39604	5.74257	139.479
0.39604	5.84158	138.578
0.39604	5.94059	137.564
0.39604	6.0396	136.438
0.39604	6.13861	135.199
0.39604	6.23762	133.847
0.39604	6.33663	132.382
0.39604	6.43564	130.805
0.39604	6.53465	129.116
0.39604	6.63366	127.313
0.39604	6.73267	125.398
0.39604	6.83168	123.37
0.39604	6.93069	121.23
0.39604	7.0297	118.977
0.39604	7.12871	116.611
0.39604	7.22772	114.133
0.39604	7.32673	111.542
0.39604	7.42574	108.838
0.39604	7.52475	106.022
0.39604	7.62376	103.093
0.39604	7.72277	100.051
0.39604	7.82178	96.8965
0.39604	7.92079	93.6289
0.39604	8.0198	90.2482
0.39604	8.11881	86.7541
0.39604	8.21782	83.1463
0.39604	8.31683	79.4241
0.39604	8.41584	75.5867
0.39604	8.51485	71.633
0.39604	8.61386	67.5611
0.39604	8.71287	63.3689
0.39604	8.81188	59.0528
0.39604	8.91089	54.6084
0.39604	9.0099	50.029
0.39604	9.10891	45.3058
0.39604	9.20792	40.4265
0.39604	9.30693	35.374
0.39604	9.40594	30.125
0.39604	9.50495	24.6494
0.39604	9.60396	18.9112
0.39604	9.70297	12.8778
0.39604	9.80198	6.54681
0.39604	0	0
0.49505	0	0
0.49505	0.0990099	4.4505
0.49505	0.19802	8.8815
0.49505	0.29703	13.2755
0.49505	0.39604	17.6179
0.49505	0.49505	21.8971
0.49505	0.594059	26.1045
0.49505	0.693069	30.2336
0.49505	0.792079	34.2794
0.49505	0.891089	38.2387
0.49505	0.990099	42.1088
0.49505	1.08911	45.8881
0.49505	1.18812	49.5753
0.49505	1.28713	53.1695
0.49505	1.38614	56.6703
0.49505	1.48515	60.0771
0.49505	1.58416	63.3897
0.49505	1.68317	66.6079
0.49505	1.78218	69.7317
0.49505	1.88119	72.7609
0.49505	1.9802	75.6956
0.49505	2.07921	78.5356
0.49505	2.17822	81.2809
0.49505	2.27723	83.9316
0.49505	2.37624	86.4877
0.49505	2.47525	88.9491
0.49505	2.57426	91.3158
0.49505	2.67327	93.5878
0.49505	2.77228	95.7652
0.49505	2.87129	97.8479
0.49505	2.9703	99.8359
0.49505	3.06931	101.729
0.49505	3.16832	103.528
0.49505	3.26733	105.232
0.49505	3.36634	106.841
0.49505	3.46535	108.356
0.49505	3.56436	109.776
0.49505	3.66337	111.102
0.49505	3.76238	112.332
0.49505	3.86139	113.468
0.49505	3.9604	114.51
0.49505	4.05941	115.456
0.49505	4.15842	116.308
0.49505	4.25743	117.066
0.49505	4.35644	117.728
0.49505	4.45545	118.296
0.49505	4.55446	118.77
0.49505	4.65347	119.148
0.49505	4.75248	119.432
0.49505	4.85149	119.622
0.49505	4.9505	119.716
0.49505	5.0495	119.716
0.49505	5.14851	119.622
0.49505	5.24752	119.432
0.49505	5.34653	119.148
0.49505	5.44554	118.77
0.49505	5.54455	118.296
0.49505	5.64356	117.728
0.49505	5.74257	117.066
0.49505	5.84158	116.308
0.49505	5.94059	115.456
0.49505	6.0396	114.51
0.49505	6.13861	113.468
0.49505	6.23762	112.332
0.49505	6.33663	111.102
0.49505	6.43564	109.776
0.49505	6.53465	108.356
0.49505	6.63366	106.841
0.49505	6.73267	105.232
0.49505	6.83168	103.528
0.49505	6.93069	101.729
0.49505	7.0297	99.8359
0.49505	7.12871	97.8479
0.49505	7.22772	95.7652
0.49505	7.32673	93.5878
0.49505	7.42574	91.3156
0.49505	7.52475	88.9488
0.49505	7.62376	86.4873
0.49505	7.72277	83.9309
0.49505	7.82178	81.2797
0.49505	7.92079	78.5335
0.49505	8.0198	75.6921
0.49505	8.11881	72.7552
0.49505	8.21782	69.7225
0.49505	8.31683	66.5932
0.49505	8.41584	63.3665
0.49505	8.51485	60.0411
0.49505	8.61386	56.6152
0.49505	8.71287	53.0863
0.49505	8.81188	49.4511
0.49505	8.91089	45.705
0.49505	9.0099	41.8418
0.49505	9.10891	37.8533
0.49505	9.20792	33.7292
0.49505	9.30693	29.4557
0.49505	9.40594	25.0168
0.49505	9.50495	20.3941
0.49505	9.60396	15.5717
0.49505	9.70297	10.5436
0.49505	9.80198	5.33064
0.49505	0	0
0.594059	0	0
0.594059	0.0990099	3.66344
0.594059	0.19802	7.31227
0.594059	0.29703	10.933
0.594059	0.39604	14.514
0.594059	0.49505	18.0457
0.594059	0.594059	21.5205
0.594059	0.693069	24.9326
0.594059	0.792079	28.2774
0.594059	0.891089	31.5518
0.594059	0.990099	34.7534
0.594059	1.08911	37.8805
0.594059	1.18812	40.9318
0.594059	1.28713	43.9066
0.594059	1.38614	46.8041
0.594059	1.48515	49.624
0.594059	1.58416	52.366
0.594059	1.68317	55.03
0.594059	1.78218	57.6159
0.594059	1.88119	60.1235
0.594059	1.9802	62.5527
0.594059	2.07921	64.9037
0.594059	2.17822	67.1763
0.594059	2.27723	69.3706
0.594059	2.37624	71.4865
0.594059	2.47525	73.5241
0.594059	2.57426	75.4833
0.594059	2.67327	77.3641
0.594059	2.77228	79.1665
0.594059	2.87129	80.8906
0.594059	2.9703	82.5364
0.594059	3.06931	84.1037
0.594059	3.16832	85.5927
0.594059	3.26733	87.0033
0.594059	3.36634	88.3356
0.594059	3.46535	89.5894
0.594059	3.56436	90.765
0.594059	3.66337	91.8621
0.594059	3.76238	92.8809
0.594059	3.86139	93.8213
0.594059	3.9604	94.6833
0.594059	4.05941	95.467
0.594059	4.15842	96.1723
0.594059	4.25743	96.7993
0.594059	4.35644	97.3478
0.594059	4.45545	97.818
0.594059	4.55446	98.2099
0.594059	4.65347	98.5234
0.594059	4.75248	98.7585
0.594059	4.85149	98.9152
0.594059	4.9505	98.9936
0.594059	5.0495	98.9936
0.594059	5.14851	98.9152
0.594059	5.24752	98.7585
0.594059	5.34653	98.5234
0.594059	5.44554	98.2099
0.594059	5.54455	97.818
0.594059	5.64356	97.3478
0.594059	5.74257	96.7993
0.594059	5.84158	96.1723
0.594059	5.94059	95.467
0.594059	6.0396	94.6833
0.594059	6.13861	93.8213
0.594059	6.23762	92.8809
0.594059	6.33663	91.8621
0.594059	6.43564	90.765
0.594059	6.53465	89.5894
0.594059	6.63366	88.3356
0.594059	6.73267	87.0033
0.594059	6.83168	85.5927
0.594059	6.93069	84.1037
0.594059	7.0297	82.5363
0.594059	7.12871	80.8906
0.594059	7.22772	79.1665
0.594059	7.32673	77.364
0.594059	7.42574	75.4831
0.594059	7.52475	73.5238
0.594059	7.62376	71.4861
0.594059	7.72277	69.3699
0.594059	7.82178	67.1751
0.594059	7.92079	64.9015
0.594059	8.0198	62.5491
0.594059	8.11881	60.1175
0.594059	8.21782	57.6062
0.594059	8.31683	55.0147
0.594059	8.41584	52.342
0.594059	8.51485	49.5869
0.594059	8.61386	46.7476
0.594059	8.71287	43.8217
0.594059	8.81188	40.806
0.594059	8.91089	37.6964
0.594059	9.0099	34.4874
0.594059	9.10891	31.1722
0.594059	9.20792	27.7423
0.594059	9.30693	24.1883
0.594059	9.40594	20.4995
0.594059	9.50495	16.6667
0.594059	9.60396	12.6848
0.594059	9.70297	8.55964
0.594059	9.80198	4.315
0.594059	0	0
0.693069	0	0
0.693069	0.0990099	2.97207
0.693069	0.19802	5.93313
0.693069	0.29703	8.87282
0.693069	0.39604	11.782
0.693069	0.49505	14.6528
0.693069	0.594059	17.4791
0.693069	0.693069	20.2556
0.693069	0.792079	22.9787
0.693069	0.891089	25.6452
0.693069	0.990099	28.2532
0.693069	1.08911	30.8009
0.693069	1.18812	33.2872
0.693069	1.28713	35.7114
0.693069	1.38614	38.0729
0.693069	1.48515	40.3712
0.693069	1.58416	42.6061
0.693069	1.68317	44.7774
0.693069	1.78218	46.8851
0.693069	1.88119	48.929
0.693069	1.9802	50.9091
0.693069	2.07921	52.8254
0.693069	2.17822	54.6778
0.693069	2.27723	56.4664
0.693069	2.37624	58.1911
0.693069	2.47525	59.8519
0.693069	2.57426	61.4488
0.693069	2.67327	62.9819
0.693069	2.77228	64.4511
0.693069	2.87129	65.8564
0.693069	2.9703	67.1978
0.693069	3.06931	68.4754
0.693069	3.16832	69.6891
0.693069	3.26733	70.8389
0.693069	3.36634	71.9248
0.693069	3.46535	72.9468
0.693069	3.56436	73.905
0.693069	3.66337	74.7993
0.693069	3.76238	75.6297
0.693069	3.86139	76.3962
0.693069	3.9604	77.0989
0.693069	4.05941	77.7377
0.693069	4.15842	78.3126
0.693069	4.25743	78.8236
0.693069	4.35644	79.2707
0.693069	4.45545	79.654
0.693069	4.55446	79.9734
0.693069	4.65347	80.2289
0.693069	4.75248	80.4205
0.693069	4.85149	80.5483
0.693069	4.9505	80.6122
0.693069	5.0495	80.6122
0.693069	5.14851	80.5483
0.693069	5.24752	80.4205
0.693069	5.34653	80.2289
0.693069	5.44554	79.9734
0.693069	5.54455	79.654
0.693069	5.64356	79.2707
0.693069	5.74257	78.8236
0.693069	5.84158	78.3126
0.693069	5.94059	77.7377
0.693069	6.0396	77.0989
0.693069	6.13861	76.3962
0.693069	6.23762	75.6297
0.693069	6.33663	74.7993
0.693069	6.43564	73.905
0.693069	6.53465	72.9468
0.693069	6.63366	71.9248
0.693069	6.73267	70.8389
0.693069	6.83168	69.6891
0.693069	6.93069	68.4754
0.693069	7.0297	67.1978
0.693069	7.12871	65.8564
0.693069	7.22772	64.451
0.693069	7.32673	62.9818
0.693069	7.42574	61.4487
0.693069	7.52475	59.8516
0.693069	7.62376	58.1906
0.693069	7.72277	56.4656
0.693069	7.82178	54.6765
0.693069	7.92079	52.8232
0.693069	8.0198	50.9055
0.693069	8.11881	48.9231
0.693069	8.21782	46.8756
0.693069	8.31683	44.7624
0.693069	8.41584	42.5826
0.693069	8.51485	40.335
0.693069	8.61386	38.018
0.693069	8.71287	35.6295
0.693069	8.81188	33.1665
0.693069	8.91089	30.6255
0.693069	9.0099	28.002
0.693069	9.10891	25.2905
0.693069	9.20792	22.4849
0.693069	9.30693	19.5785
0.693069	9.40594	16.5655
0.693069	9.50495	13.4416
0.693069	9.60396	10.2079
0.693069	9.70297	6.87335
0.693069	9.80198	3.45913
0.693069	0	0
0.792079	0	0
0.792079	0.0990099	2.37507
0.792079	0.19802	4.74181
0.792079	0.29703	7.09234
0.792079	0.39604	9.41954
0.792079	0.49505	11.7172
0.792079	0.594059	13.9803
0.792079	0.693069	16.2045
0.792079	0.792079	18.3866
0.792079	0.891089	20.5242
0.792079	0.990099	22.6152
0.792079	1.08911	24.6583
0.792079	1.18812	26.6525
0.792079	1.28713	28.597
0.792079	1.38614	30.4913
0.792079	1.48515	32.3351
0.792079	1.58416	34.128
0.792079	1.68317	35.87
0.792079	1.78218	37.5609
0.792079	1.88119	39.2007
0.792079	1.9802	40.7894
0.792079	2.07921	42.3268
0.792079	2.17822	43.813
0.792079	2.27723	45.2479
0.792079	2.37624	46.6316
0.792079	2.47525	47.9641
0.792079	2.57426	49.2453
0.792079	2.67327	50.4753
0.792079	2.77228	51.6541
0.792079	2.87129	52.7815
0.792079	2.9703	53.8578
0.792079	3.06931	54.8827
0.792079	3.16832	55.8565
0.792079	3.26733	56.779
0.792079	3.36634	57.6502
0.792079	3.46535	58.4702
0.792079	3.56436	59.2389
0.792079	3.66337	59.9564
0.792079	3.76238	60.6226
0.792079	3.86139	61.2376
0.792079	3.9604	61.8014
0.792079	4.05941	62.3139
0.792079	4.15842	62.7751
0.792079	4.25743	63.1851
0.792079	4.35644	63.5438
0.792079	4.45545	63.8513
0.792079	4.55446	64.1076
0.792079	4.65347	64.3126
0.792079	4.75248	64.4663
0.792079	4.85149	64.5688
0.792079	4.9505	64.6201
0.792079	5.0495	64.6201
0.792079	5.14851	64.5688
0.792079	5.24752	64.4663
0.792079	5.34653	64.3126
0.792079	5.44554	64.1076
0.792079	5.54455	63.8513
0.792079	5.64356	63.5438
0.792079	5.74257	63.1851
0.792079	5.84158	62.7751
0.792079	5.94059	62.3139
0.792079	6.0396	61.8014
0.792079	6.13861	61.2376
0.792079	6.23762	60.6226
0.792079	6.33663	59.9564
0.792079	6.43564	59.2389
0.792079	6.53465	58.4702
0.792079	6.63366	57.6502
0.792079	6.73267	56.779
0.792079	6.83168	55.8565
0.792079	6.93069	54.8827
0.792079	7.0297	53.8578
0.792079	7.12871	52.7815
0.792079	7.22772	51.654
0.792079	7.32673	50.4753
0.792079	7.42574	49.2452
0.792079	7.52475	47.9639
0.792079	7.62376	46.6312
0.792079	7.72277	45.2472
0.792079	7.82178	43.8118
0.792079	7.92079	42.3247
0.792079	8.0198	40.786
0.792079	8.11881	39.1952
0.792079	8.21782	37.552
0.792079	8.31683	35.8559
0.792079	8.41584	34.106
0.792079	8.51485	32.3013
0.792079	8.61386	30.4404
0.792079	8.71287	28.5214
0.792079	8.81188	26.5417
0.792079	8.91089	24.4987
0.792079	9.0099	22.3884
0.792079	9.10891	20.207
0.792079	9.20792	17.9499
0.792079	9.30693	15.6131
0.792079	9.40594	13.1933
0.792079	9.50495	10.6898
0.792079	9.60396	8.10559
0.792079	9.70297	5.45003
0.792079	9.80198	2.73992
0.792079	0	0
0.891089	0	0
0.891089	0.0990099	1.86865
0.891089	0.19802	3.73104
0.891089	0.29703	5.58119
0.891089	0.39604	7.41364
0.891089	0.49505	9.22358
0.891089	0.594059	11.0069
0.891089	0.693069	12.7603
0.891089	0.792079	14.4811
0.891089	0.891089	16.1672
0.891089	0.990099	17.8169
0.891089	1.08911	19.4291
0.891089	1.18812	21.0029
0.891089	1.28713	22.5376
0.891089	1.38614	24.0328
0.891089	1.48515	25.4881
0.891089	1.58416	26.9035
0.891089	1.68317	28.2786
0.891089	1.78218	29.6134
0.891089	1.88119	30.9079
0.891089	1.9802	32.162
0.891089	2.07921	33.3756
0.891089	2.17822	34.5489
0.891089	2.27723	35.6817
0.891089	2.37624	36.774
0.891089	2.47525	37.8259
0.891089	2.57426	38.8373
0.891089	2.67327	39.8083
0.891089	2.77228	40.7388
0.891089	2.87129	41.6289
0.891089	2.9703	42.4785
0.891089	3.06931	43.2876
0.891089	3.16832	44.0563
0.891089	3.26733	44.7845
0.891089	3.36634	45.4723
0.891089	3.46535	46.1196
0.891089	3.56436	46.7265
0.891089	3.66337	47.2929
0.891089	3.76238	47.8188
0.891089	3.86139	48.3043
0.891089	3.9604	48.7493
0.891089	4.05941	49.1539
0.891089	4.15842	49.518
0.891089	4.25743	49.8417
0.891089	4.35644	50.1249
0.891089	4.45545	50.3676
0.891089	4.55446	50.5699
0.891089	4.65347	50.7318
0.891089	4.75248	50.8531
0.891089	4.85149	50.934
0.891089	4.9505	50.9745
0.891089	5.0495	50.9745
0.891089	5.14851	50.934
0.891089	5.24752	50.8531
0.891089	5.34653	50.7318
0.891089	5.44554	50.5699
0.891089	5.54455	50.3676
0.891089	5.64356	50.1249
0.891089	5.74257	49.8417
0.891089	5.84158	49.518
0.891089	5.94059	49.1539
0.891089	6.0396	48.7493
0.891089	6.13861	48.3043
0.891089	6.23762	47.8188
0.891089	6.33663	47.2929
0.891089	6.43564	46.7265
0.891089	6.53465	46.1196
0.891089	6.63366	45.4723
0.891089	6.73267	44.7845
0.891089	6.83168	44.0563
0.891089	6.93069	43.2876
0.891089	7.0297	42.4785
0.891089	7.12871	41.6288
